datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-12-03 00:00:00,-250.0,-0.0,302.67909294,52.67909294,0.0,52.67909294,0.0,0.0,0.0
2020-12-03 00:05:00,-250.0,19.166666666666664,305.2,55.2,0.0,55.2,0.0,0.0,0.0
2020-12-03 00:10:00,-250.0,38.33333333333333,310.56923077,60.56923077,0.0,60.56923077,0.0,0.0,0.0
2020-12-03 00:15:00,-250.0,57.49999999999999,308.35384615,58.35384615,0.0,58.35384615,0.0,0.0,0.0
2020-12-03 00:20:00,-250.0,76.66666666666666,307.36923077,57.36923077,0.0,57.36923077,0.0,0.0,0.0
2020-12-03 00:25:00,-250.0,95.83333333333331,306.31538462000003,56.31538462,0.0,56.31538462,0.0,0.0,0.0
2020-12-03 00:30:00,-250.0,114.99999999999997,304.58461538,54.58461538,0.0,54.58461538,0.0,0.0,0.0
2020-12-03 00:35:00,-250.0,134.16666666666663,307.03846154,57.03846154,0.0,57.03846154,0.0,0.0,0.0
2020-12-03 00:40:00,-250.0,153.3333333333333,300.65384615,50.65384615,0.0,50.65384615,0.0,0.0,0.0
2020-12-03 00:45:00,-250.0,172.49999999999994,302.53846154,52.53846154,0.0,52.53846154,0.0,0.0,0.0
2020-12-03 00:50:00,-250.0,191.6666666666666,302.25,52.25,0.0,52.25,0.0,0.0,0.0
2020-12-03 00:55:00,-250.0,210.83333333333326,295.35384615,45.35384615,0.0,45.35384615,0.0,0.0,0.0
2020-12-03 01:00:00,-250.0,229.99999999999991,299.35384615,49.35384615,0.0,49.35384615,0.0,0.0,0.0
2020-12-03 01:05:00,-250.0,249.16666666666657,298.14615385,48.14615385,0.0,48.14615385,0.0,0.0,0.0
2020-12-03 01:10:00,-250.0,268.33333333333326,296.59230769,46.59230769,0.0,46.59230769,0.0,0.0,0.0
2020-12-03 01:15:00,-250.0,287.49999999999994,297.62307692,47.62307692,0.0,47.62307692,0.0,0.0,0.0
2020-12-03 01:20:00,-250.0,306.66666666666663,298.2,48.2,0.0,48.2,0.0,0.0,0.0
2020-12-03 01:25:00,-250.0,325.8333333333333,301.27692308,51.27692308,0.0,51.27692308,0.0,0.0,0.0
2020-12-03 01:30:00,-250.0,345.0,296.59230769,46.59230769,0.0,46.59230769,0.0,0.0,0.0
2020-12-03 01:35:00,-250.0,364.1666666666667,297.65384615,47.65384615,0.0,47.65384615,0.0,0.0,0.0
2020-12-03 01:40:00,-250.0,383.33333333333337,298.34615385,48.34615385,0.0,48.34615385,0.0,0.0,0.0
2020-12-03 01:45:00,-250.0,402.50000000000006,296.21538462,46.21538462,0.0,46.21538462,0.0,0.0,0.0
2020-12-03 01:50:00,-250.0,421.66666666666674,304.50769231,54.50769231,0.0,54.50769231,0.0,0.0,0.0
2020-12-03 01:55:00,-250.0,440.8333333333334,300.38461538,50.38461538,0.0,50.38461538,0.0,0.0,0.0
2020-12-03 02:00:00,-250.0,460.0000000000001,301.4,51.4,0.0,51.4,0.0,0.0,0.0
