datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-09-18 00:00:00,-250.0,-0.0,294.1193239,44.1193239,0.0,44.1193239,0.0,0.0,0.0
2020-09-18 00:05:00,-250.0,19.166666666666664,312.9,62.9,0.0,62.9,0.0,0.0,0.0
2020-09-18 00:10:00,-250.0,38.33333333333333,299.35714286,49.35714286,0.0,49.35714286,0.0,0.0,0.0
2020-09-18 00:15:00,-250.0,57.49999999999999,288.94615385,38.94615385,0.0,38.94615385,0.0,0.0,0.0
2020-09-18 00:20:00,-250.0,76.66666666666666,290.50769231,40.50769231,0.0,40.50769231,0.0,0.0,0.0
2020-09-18 00:25:00,-250.0,95.83333333333331,292.38461538,42.38461538,0.0,42.38461538,0.0,0.0,0.0
2020-09-18 00:30:00,-250.0,114.99999999999997,287.63076923,37.63076923,0.0,37.63076923,0.0,0.0,0.0
2020-09-18 00:35:00,-250.0,134.16666666666663,292.95384615,42.95384615,0.0,42.95384615,0.0,0.0,0.0
2020-09-18 00:40:00,-250.0,153.3333333333333,290.78461538,40.78461538,0.0,40.78461538,0.0,0.0,0.0
2020-09-18 00:45:00,-250.0,172.49999999999994,292.01538462,42.01538462,0.0,42.01538462,0.0,0.0,0.0
2020-09-18 00:50:00,-250.0,191.6666666666666,300.03076923,50.03076923,0.0,50.03076923,0.0,0.0,0.0
2020-09-18 00:55:00,-250.0,210.83333333333326,301.1,51.1,0.0,51.1,0.0,0.0,0.0
2020-09-18 01:00:00,-250.0,229.99999999999991,300.54615385,50.54615385,0.0,50.54615385,0.0,0.0,0.0
2020-09-18 01:05:00,-250.0,249.16666666666657,290.34615385,40.34615385,0.0,40.34615385,0.0,0.0,0.0
2020-09-18 01:10:00,-250.0,268.33333333333326,292.22307692,42.22307692,0.0,42.22307692,0.0,0.0,0.0
2020-09-18 01:15:00,-250.0,287.49999999999994,283.85384615,33.85384615,0.0,33.85384615,0.0,0.0,0.0
2020-09-18 01:20:00,-250.0,306.66666666666663,290.02307692,40.02307692,0.0,40.02307692,0.0,0.0,0.0
2020-09-18 01:25:00,-250.0,325.8333333333333,289.51538462,39.51538462,0.0,39.51538462,0.0,0.0,0.0
2020-09-18 01:30:00,-250.0,345.0,287.33846154,37.33846154,0.0,37.33846154,0.0,0.0,0.0
2020-09-18 01:35:00,-250.0,364.1666666666667,295.35384615,45.35384615,0.0,45.35384615,0.0,0.0,0.0
2020-09-18 01:40:00,-250.0,383.33333333333337,296.33846154,46.33846154,0.0,46.33846154,0.0,0.0,0.0
2020-09-18 01:45:00,-250.0,402.50000000000006,285.02307692,35.02307692,0.0,35.02307692,0.0,0.0,0.0
2020-09-18 01:50:00,-250.0,421.66666666666674,287.84615385,37.84615385,0.0,37.84615385,0.0,0.0,0.0
