datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-12-16 00:00:00,-250.0,-0.0,300.05,50.05,0.0,50.05,0.0,0.0,0.0
2020-12-16 00:05:00,-250.0,19.166666666666664,308.91538462,58.91538462,0.0,58.91538462,0.0,0.0,0.0
2020-12-16 00:10:00,-250.0,38.33333333333333,303.64615385,53.64615385,0.0,53.64615385,0.0,0.0,0.0
2020-12-16 00:15:00,-250.0,57.49999999999999,295.99230769,45.99230769,0.0,45.99230769,0.0,0.0,0.0
2020-12-16 00:20:00,-250.0,76.66666666666666,297.7,47.7,0.0,47.7,0.0,0.0,0.0
2020-12-16 00:25:00,-250.0,95.83333333333331,301.86923077,51.86923077,0.0,51.86923077,0.0,0.0,0.0
2020-12-16 00:30:00,-250.0,114.99999999999997,307.6,57.6,0.0,57.6,0.0,0.0,0.0
2020-12-16 00:35:00,-250.0,134.16666666666663,292.43846154,42.43846154,0.0,42.43846154,0.0,0.0,0.0
2020-12-16 00:40:00,-250.0,153.3333333333333,295.13076923,45.13076923,0.0,45.13076923,0.0,0.0,0.0
2020-12-16 00:45:00,-250.0,172.49999999999994,294.7,44.7,0.0,44.7,0.0,0.0,0.0
2020-12-16 00:50:00,-250.0,191.6666666666666,296.18461537999997,46.18461538,0.0,46.18461538,0.0,0.0,0.0
2020-12-16 00:55:00,-250.0,210.83333333333326,294.13076923,44.13076923,0.0,44.13076923,0.0,0.0,0.0
2020-12-16 01:00:00,-250.0,229.99999999999991,294.68461537999997,44.68461538,0.0,44.68461538,0.0,0.0,0.0
2020-12-16 01:05:00,-250.0,249.16666666666657,299.07692308000003,49.07692308,0.0,49.07692308,0.0,0.0,0.0
2020-12-16 01:10:00,-250.0,268.33333333333326,299.68461537999997,49.68461538,0.0,49.68461538,0.0,0.0,0.0
2020-12-16 01:15:00,-250.0,287.49999999999994,301.38571429,51.38571429,0.0,51.38571429,0.0,0.0,0.0
2020-12-16 01:20:00,-250.0,306.66666666666663,295.40769231,45.40769231,0.0,45.40769231,0.0,0.0,0.0
2020-12-16 01:25:00,-250.0,325.8333333333333,304.07692308000003,54.07692308,0.0,54.07692308,0.0,0.0,0.0
2020-12-16 01:30:00,-250.0,345.0,307.6,57.6,0.0,57.6,0.0,0.0,0.0
