datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-07-10 00:00:00,-250.0,-0.0,422.1666679,172.1666679,0.0,172.1666679,0.0,0.0,0.0
2021-07-10 00:05:00,-250.0,19.166666666666664,473.2000008,223.2000008,0.0,223.2000008,0.0,0.0,0.0
2021-07-10 00:10:00,-250.0,38.33333333333333,469.7000022,219.7000022,0.0,219.7000022,0.0,0.0,0.0
2021-07-10 00:15:00,-250.0,57.49999999999999,455.699997,205.699997,0.0,205.699997,0.0,0.0,0.0
2021-07-10 00:20:00,-250.0,76.66666666666666,467.158331,217.158331,0.0,217.158331,0.0,0.0,0.0
2021-07-10 00:25:00,-250.0,95.83333333333331,471.7652124,221.7652124,0.0,221.7652124,0.0,0.0,0.0
2021-07-10 00:30:00,-250.0,114.99999999999997,457.949997,207.949997,0.0,207.949997,0.0,0.0,0.0
2021-07-10 00:35:00,-250.0,134.16666666666663,477.28333280000004,227.2833328,0.0,227.2833328,0.0,0.0,0.0
2021-07-10 00:40:00,-250.0,153.3333333333333,438.2749959,188.2749959,0.0,188.2749959,0.0,0.0,0.0
2021-07-10 00:45:00,-250.0,172.49999999999994,454.08333519999996,204.0833352,0.0,204.0833352,0.0,0.0,0.0
2021-07-10 00:50:00,-250.0,191.6666666666666,468.5173969,218.5173969,0.0,218.5173969,0.0,0.0,0.0
2021-07-10 00:55:00,-250.0,210.83333333333326,466.77499780000005,216.77499780000002,0.0,216.77499780000002,0.0,0.0,0.0
2021-07-10 01:00:00,-250.0,229.99999999999991,458.2416624,208.2416624,0.0,208.2416624,0.0,0.0,0.0
2021-07-10 01:05:00,-250.0,249.16666666666657,449.25,199.25,0.0,199.25,0.0,0.0,0.0
2021-07-10 01:10:00,-250.0,268.33333333333326,462.8958321,212.8958321,0.0,212.8958321,0.0,0.0,0.0
2021-07-10 01:15:00,-250.0,287.49999999999994,458.37500190000003,208.3750019,0.0,208.3750019,0.0,0.0,0.0
2021-07-10 01:20:00,-250.0,306.66666666666663,468.9739187,218.97391869999998,0.0,218.97391869999998,0.0,0.0,0.0
2021-07-10 01:25:00,-250.0,325.8333333333333,446.16666669999995,196.16666669999998,0.0,196.16666669999998,0.0,0.0,0.0
2021-07-10 01:30:00,-250.0,345.0,457.5,207.5,0.0,207.5,0.0,0.0,0.0
2021-07-10 01:35:00,-250.0,364.1666666666667,453.0,203.0,0.0,203.0,0.0,0.0,0.0
2021-07-10 01:40:00,-250.0,383.33333333333337,465.1374951,215.1374951,0.0,215.1374951,0.0,0.0,0.0
2021-07-10 01:45:00,-250.0,402.50000000000006,448.7291654,198.7291654,0.0,198.7291654,0.0,0.0,0.0
2021-07-10 01:50:00,-250.0,421.66666666666674,444.7416612,194.7416612,0.0,194.7416612,0.0,0.0,0.0
2021-07-10 01:55:00,-250.0,440.8333333333334,454.4250005,204.42500049999998,0.0,204.42500049999998,0.0,0.0,0.0
2021-07-10 02:00:00,-250.0,460.0000000000001,454.5739175,204.5739175,0.0,204.5739175,0.0,0.0,0.0
2021-07-10 02:05:00,-250.0,479.1666666666668,462.6749955,212.6749955,0.0,212.6749955,0.0,0.0,0.0
2021-07-10 02:10:00,-250.0,498.3333333333335,458.926093,208.92609299999998,0.0,208.92609299999998,0.0,0.0,0.0
2021-07-10 02:15:00,-250.0,517.5000000000001,445.7583351,195.7583351,0.0,195.7583351,0.0,0.0,0.0
2021-07-10 02:20:00,-250.0,536.6666666666667,450.33333330000005,200.33333330000002,0.0,200.33333330000002,0.0,0.0,0.0
2021-07-10 02:25:00,-250.0,555.8333333333334,455.90000150000003,205.9000015,0.0,205.9000015,0.0,0.0,0.0
2021-07-10 02:30:00,-250.0,575.0,447.0434802,197.0434802,0.0,197.0434802,0.0,0.0,0.0
2021-07-10 02:35:00,-250.0,594.1666666666666,451.2583351,201.2583351,0.0,201.2583351,0.0,0.0,0.0
2021-07-10 02:40:00,-250.0,613.3333333333333,445.2782593,195.2782593,0.0,195.2782593,0.0,0.0,0.0
2021-07-10 02:45:00,-250.0,632.4999999999999,455.5565225,205.5565225,0.0,205.5565225,0.0,0.0,0.0
2021-07-10 02:50:00,-250.0,651.6666666666665,455.6956522,205.69565219999998,0.0,205.69565219999998,0.0,0.0,0.0
2021-07-10 02:55:00,-250.0,670.8333333333331,447.975001,197.975001,0.0,197.975001,0.0,0.0,0.0
