datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-01-11 00:00:00,-0.0,-0.0,138.5227324,138.5227324,0.0,138.5227324,0.0,0.0,0.0
2021-01-11 00:05:00,-0.0,0.0,148.5692308,148.5692308,0.0,148.5692308,0.0,0.0,0.0
2021-01-11 00:10:00,-0.0,0.0,145.1461538,145.1461538,0.0,145.1461538,0.0,0.0,0.0
2021-01-11 00:15:00,-0.0,-0.0,142.78571430000002,142.78571430000002,0.0,142.78571430000002,0.0,0.0,0.0
2021-01-11 00:20:00,-0.0,-0.0,133.2076923,133.2076923,0.0,133.2076923,0.0,0.0,0.0
2021-01-11 00:25:00,-0.0,-0.0,140.32307690000002,140.32307690000002,0.0,140.32307690000002,0.0,0.0,0.0
2021-01-11 00:30:00,-0.0,-0.0,152.03076919999998,152.03076919999998,0.0,152.03076919999998,0.0,0.0,0.0
2021-01-11 00:35:00,-0.0,-0.0,141.99230769999997,141.99230769999997,0.0,141.99230769999997,0.0,0.0,0.0
2021-01-11 00:40:00,-0.0,-0.0,136.5769231,136.5769231,0.0,136.5769231,0.0,0.0,0.0
2021-01-11 00:45:00,-0.0,-0.0,140.8769231,140.8769231,0.0,140.8769231,0.0,0.0,0.0
2021-01-11 00:50:00,-0.0,-0.0,131.7538462,131.7538462,0.0,131.7538462,0.0,0.0,0.0
2021-01-11 00:55:00,-0.0,-0.0,141.2,141.2,0.0,141.2,0.0,0.0,0.0
2021-01-11 01:00:00,-0.0,-0.0,135.4384615,135.4384615,0.0,135.4384615,0.0,0.0,0.0
2021-01-11 01:05:00,-0.0,-0.0,142.4307692,142.4307692,0.0,142.4307692,0.0,0.0,0.0
2021-01-11 01:10:00,-0.0,-0.0,140.38571430000002,140.38571430000002,0.0,140.38571430000002,0.0,0.0,0.0
2021-01-11 01:15:00,-0.0,-0.0,143.08461540000002,143.08461540000002,0.0,143.08461540000002,0.0,0.0,0.0
2021-01-11 01:20:00,-0.0,-0.0,137.7153846,137.7153846,0.0,137.7153846,0.0,0.0,0.0
2021-01-11 01:25:00,-0.0,-0.0,133.0769231,133.0769231,0.0,133.0769231,0.0,0.0,0.0
2021-01-11 01:30:00,-0.0,-0.0,134.4076923,134.4076923,0.0,134.4076923,0.0,0.0,0.0
2021-01-11 01:35:00,-0.0,-0.0,126.7615385,126.7615385,0.0,126.7615385,0.0,0.0,0.0
