datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-09-26 00:00:00,-63.43215933498569,-0.0,104.5260967549857,41.09393742,0.0,41.09393742,0.0,0.0,0.0
2020-09-26 00:05:00,-62.526096754985694,4.863132215682236,104.5260967549857,42.0,0.0,42.0,0.0,0.0,0.0
2020-09-26 00:10:00,-66.3953275249857,9.656799633564473,104.5260967549857,38.13076923,0.0,38.13076923,0.0,0.0,0.0
2020-09-26 00:15:00,-57.0337890649857,14.74710807714671,104.5260967549857,47.49230769,0.0,47.49230769,0.0,0.0,0.0
2020-09-26 00:20:00,-56.36455829498569,19.119698572128943,104.5260967549857,48.16153846,0.0,48.16153846,0.0,0.0,0.0
2020-09-26 00:25:00,-58.9568659849857,23.440981374744513,104.5260967549857,45.56923077,0.0,45.56923077,0.0,0.0,0.0
2020-09-26 00:30:00,-59.154668184985695,27.96100776692675,104.5260967549857,45.37142857,0.0,45.37142857,0.0,0.0,0.0
2020-09-26 00:35:00,-59.972250604985696,32.49619899444232,104.5260967549857,44.55384615,0.0,44.55384615,0.0,0.0,0.0
2020-09-26 00:40:00,-69.3645582949857,37.09407154082455,104.5260967549857,35.16153846,0.0,35.16153846,0.0,0.0,0.0
2020-09-26 00:45:00,-61.86455829498569,42.412021010106784,104.5260967549857,42.66153846,0.0,42.66153846,0.0,0.0,0.0
2020-09-26 00:50:00,-58.40301983498569,47.15497047938902,104.5260967549857,46.12307692,0.0,46.12307692,0.0,0.0,0.0
2020-09-26 00:55:00,-56.8030198349857,51.63253533340459,104.5260967549857,47.72307692,0.0,47.72307692,0.0,0.0,0.0
2020-09-26 01:00:00,-57.21071213498569,55.98743352075349,104.5260967549857,47.31538462,0.0,47.31538462,0.0,0.0,0.0
2020-09-26 01:05:00,-68.21840444498571,60.37358811776906,104.5260967549857,36.30769231,0.0,36.30769231,0.0,0.0,0.0
2020-09-26 01:10:00,-66.9491736749857,65.60366579188464,104.5260967549857,37.57692308,0.0,37.57692308,0.0,0.0,0.0
2020-09-26 01:15:00,-64.9953275249857,70.73643577363354,104.5260967549857,39.53076923,0.0,39.53076923,0.0,0.0,0.0
2020-09-26 01:20:00,-62.28763521498569,75.71941088388245,104.5260967549857,42.23846154,0.0,42.23846154,0.0,0.0,0.0
2020-09-26 01:25:00,-64.2337890649857,80.49479625036469,104.5260967549857,40.29230769,0.0,40.29230769,0.0,0.0,0.0
2020-09-26 01:30:00,-69.4953275249857,85.41938674534693,104.5260967549857,35.03076923,0.0,35.03076923,0.0,0.0,0.0
2020-09-26 01:35:00,-67.4876352149857,90.74736185559583,104.5260967549857,37.03846154,0.0,37.03846154,0.0,0.0,0.0
2020-09-26 01:40:00,-66.4645582949857,95.92141388874472,104.5260967549857,38.06153846,0.0,38.06153846,0.0,0.0,0.0
2020-09-26 01:45:00,-68.8260967549857,101.01703002469363,104.5260967549857,35.7,0.0,35.7,0.0,0.0,0.0
2020-09-26 01:50:00,-67.95686598498571,106.29369744257586,104.5260967549857,36.56923077,0.0,36.56923077,0.0,0.0,0.0
2020-09-26 01:55:00,-69.4030198349857,111.5037238347581,104.5260967549857,35.12307692,0.0,35.12307692,0.0,0.0,0.0
2020-09-26 02:00:00,-70.3953275249857,116.82462202210701,104.5260967549857,34.13076923,0.0,34.13076923,0.0,0.0,0.0
2020-09-26 02:05:00,-70.2799429049857,122.22159713235591,104.5260967549857,34.24615385,0.0,34.24615385,0.0,0.0,0.0
2020-09-26 02:10:00,-62.5414813749857,127.60972608840481,104.5260967549857,41.98461538,0.0,41.98461538,0.0,0.0,0.0
2020-09-26 02:15:00,-63.356865984985696,132.40457299382038,104.5260967549857,41.16923077,0.0,41.16923077,0.0,0.0,0.0
2020-09-26 02:20:00,-65.8260967549857,137.26193271933596,104.5260967549857,38.7,0.0,38.7,0.0,0.0,0.0
2020-09-26 02:25:00,-69.8568659849857,142.3086001372182,104.5260967549857,34.66923077,0.0,34.66923077,0.0,0.0,0.0
2020-09-26 02:30:00,-58.65686598498569,147.66429319606712,104.5260967549857,45.86923077,0.0,45.86923077,0.0,0.0,0.0
2020-09-26 02:35:00,-60.7953275249857,152.16131958824937,104.5260967549857,43.73076923,0.0,43.73076923,0.0,0.0,0.0
2020-09-26 02:40:00,-60.8953275249857,156.82229469849827,104.5260967549857,43.63076923,0.0,43.63076923,0.0,0.0,0.0
2020-09-26 02:45:00,-60.38763521498569,161.49093647541383,104.5260967549857,44.13846154,0.0,44.13846154,0.0,0.0,0.0
2020-09-26 02:50:00,-68.6546681849857,166.1206551752294,104.5260967549857,35.87142857,0.0,35.87142857,0.0,0.0,0.0
2020-09-26 02:55:00,-64.8799429049857,171.3841797360783,104.5260967549857,39.64615385,0.0,39.64615385,0.0,0.0,0.0
2020-09-26 03:00:00,-62.3953275249857,176.3583086921272,104.5260967549857,42.13076923,0.0,42.13076923,0.0,0.0,0.0
2020-09-26 03:05:00,-59.81071213498569,181.14195046904277,104.5260967549857,44.71538462,0.0,44.71538462,0.0,0.0,0.0
2020-09-26 03:10:00,-59.987635214985694,185.72743839939167,104.5260967549857,44.53846154,0.0,44.53846154,0.0,0.0,0.0
2020-09-26 03:15:00,-70.9645582949857,190.32649043254057,104.5260967549857,33.56153846,0.0,33.56153846,0.0,0.0,0.0
2020-09-26 03:20:00,-69.4953275249857,195.76710656848948,104.5260967549857,35.03076923,0.0,35.03076923,0.0,0.0,0.0
2020-09-26 03:25:00,-66.74148137498571,201.09508167873838,104.5260967549857,37.78461538,0.0,37.78461538,0.0,0.0,0.0
2020-09-26 03:30:00,-66.7030198349857,206.21192858415395,104.5260967549857,37.82307692,0.0,37.82307692,0.0,0.0,0.0
2020-09-26 03:35:00,-64.6107121349857,211.32582677150285,104.5260967549857,39.91538462,0.0,39.91538462,0.0,0.0,0.0
2020-09-26 03:40:00,-72.24148137498571,216.27931470185175,104.5260967549857,32.28461538,0.0,32.28461538,0.0,0.0,0.0
2020-09-26 03:45:00,-71.6118110449857,221.81782827393397,104.5260967549857,32.91428571,0.0,32.91428571,0.0,0.0,0.0
2020-09-26 03:50:00,-72.7107121349857,227.3080671207162,104.5260967549857,31.81538462,0.0,31.81538462,0.0,0.0,0.0
2020-09-26 03:55:00,-71.7645582949857,232.8825550510651,104.5260967549857,32.76153846,0.0,32.76153846,0.0,0.0,0.0
2020-09-26 04:00:00,-66.76609675498571,238.38450452034735,104.5260967549857,37.76,0.0,37.76,0.0,0.0,0.0
2020-09-26 04:05:00,-72.0568659849857,243.50323860489624,104.5260967549857,32.46923077,0.0,32.46923077,0.0,0.0,0.0
2020-09-26 04:10:00,-69.0403824649857,249.02759833041182,104.5260967549857,35.48571429,0.0,35.48571429,0.0,0.0,0.0
2020-09-26 04:15:00,-70.0689538949857,254.32069431939405,104.5260967549857,34.45714286,0.0,34.45714286,0.0,0.0,0.0
2020-09-26 04:20:00,-72.71840444498571,259.69264745134296,104.5260967549857,31.80769231,0.0,31.80769231,0.0,0.0,0.0
2020-09-26 04:25:00,-73.2876352149857,265.2677251254585,104.5260967549857,31.23846154,0.0,31.23846154,0.0,0.0,0.0
2020-09-26 04:30:00,-64.5414813749857,270.8864438252741,104.5260967549857,39.98461538,0.0,39.98461538,0.0,0.0,0.0
2020-09-26 04:35:00,-64.5414813749857,275.834624064023,104.5260967549857,39.98461538,0.0,39.98461538,0.0,0.0,0.0
2020-09-26 04:40:00,-67.31071213498569,280.78280430277186,104.5260967549857,37.21538462,0.0,37.21538462,0.0,0.0,0.0
2020-09-26 04:45:00,-73.2568659849857,285.94329223312076,104.5260967549857,31.26923077,0.0,31.26923077,0.0,0.0,0.0
2020-09-26 04:50:00,-61.86181104498569,291.5596519586363,104.5260967549857,42.66428571,0.0,42.66428571,0.0,0.0,0.0
2020-09-26 04:55:00,-60.218404444985694,296.30239080541855,104.5260967549857,44.30769231,0.0,44.30769231,0.0,0.0,0.0
2020-09-26 05:00:00,-60.587635214985696,300.9191351462008,104.5260967549857,43.93846154,0.0,43.93846154,0.0,0.0,0.0
2020-09-26 05:05:00,-60.36455829498569,305.5641871793497,104.5260967549857,44.16153846,0.0,44.16153846,0.0,0.0,0.0
2020-09-26 05:10:00,-72.4722506049857,310.1921366486319,104.5260967549857,32.05384615,0.0,32.05384615,0.0,0.0,0.0
2020-09-26 05:15:00,-66.95686598498571,315.74834252834745,104.5260967549857,37.56923077,0.0,37.56923077,0.0,0.0,0.0
2020-09-26 05:20:00,-65.1260967549857,320.881702253863,104.5260967549857,39.4,0.0,39.4,0.0,0.0,0.0
2020-09-26 05:25:00,-63.5799429049857,325.8747030050786,104.5260967549857,40.94615385,0.0,40.94615385,0.0,0.0,0.0
2020-09-26 05:30:00,-64.0030198349857,330.7491652944608,104.5260967549857,40.52307692,0.0,40.52307692,0.0,0.0,0.0
2020-09-26 05:35:00,-71.67225060498569,335.6560634818097,104.5260967549857,32.85384615,0.0,32.85384615,0.0,0.0,0.0
2020-09-26 05:40:00,-70.5722506049857,341.15093602819195,104.5260967549857,33.95384615,0.0,33.95384615,0.0,0.0,0.0
2020-09-26 05:45:00,-71.3184044449857,346.5614752412408,104.5260967549857,33.20769231,0.0,33.20769231,0.0,0.0,0.0
2020-09-26 05:50:00,-69.03378906498571,352.0292195820231,104.5260967549857,35.49230769,0.0,35.49230769,0.0,0.0,0.0
2020-09-26 05:55:00,-65.5046681849857,357.3218100770053,104.5260967549857,39.02142857,0.0,39.02142857,0.0,0.0,0.0
2020-09-26 06:00:00,-68.81071213498569,362.3438346378542,104.5260967549857,35.71538462,0.0,35.71538462,0.0,0.0,0.0
2020-09-26 06:05:00,-73.1184044449857,367.6193225682031,104.5260967549857,31.40769231,0.0,31.40769231,0.0,0.0,0.0
2020-09-26 06:10:00,-67.9337890649857,373.2250669089853,104.5260967549857,36.59230769,0.0,36.59230769,0.0,0.0,0.0
2020-09-26 06:15:00,-68.6260967549857,378.4333240706342,104.5260967549857,35.9,0.0,35.9,0.0,0.0,0.0
2020-09-26 06:20:00,-69.8337890649857,383.6946581551831,104.5260967549857,34.69230769,0.0,34.69230769,0.0,0.0,0.0
2020-09-26 06:25:00,-70.9799429049857,389.04858198349865,104.5260967549857,33.54615385,0.0,33.54615385,0.0,0.0,0.0
2020-09-26 06:30:00,-61.956865984985704,394.4903776062142,104.5260967549857,42.56923077,0.0,42.56923077,0.0,0.0,0.0
2020-09-26 06:35:00,-63.8546681849857,399.24040399839646,104.5260967549857,40.67142857,0.0,40.67142857,0.0,0.0,0.0
2020-09-26 06:40:00,-63.3107121349857,404.1359285592454,104.5260967549857,41.21538462,0.0,41.21538462,0.0,0.0,0.0
2020-09-26 06:45:00,-71.51840444498569,408.9897498229276,104.5260967549857,33.00769231,0.0,33.00769231,0.0,0.0,0.0
2020-09-26 06:50:00,-61.27225060498569,414.47282749704317,104.5260967549857,43.25384615,0.0,43.25384615,0.0,0.0,0.0
2020-09-26 06:55:00,-59.4645582949857,419.1703667100921,104.5260967549857,45.06153846,0.0,45.06153846,0.0,0.0,0.0
2020-09-26 07:00:00,-60.2689538949857,423.72931617937434,104.5260967549857,44.25714286,0.0,44.25714286,0.0,0.0,0.0
2020-09-26 07:05:00,-71.7337890649857,428.3499359779899,104.5260967549857,32.79230769,0.0,32.79230769,0.0,0.0,0.0
2020-09-26 07:10:00,-67.7337890649857,433.8495264729721,104.5260967549857,36.79230769,0.0,36.79230769,0.0,0.0,0.0
2020-09-26 07:15:00,-64.4722506049857,439.04245030128766,104.5260967549857,40.05384615,0.0,40.05384615,0.0,0.0,0.0
2020-09-26 07:20:00,-49.7876352149857,443.9853228476699,104.5260967549857,54.73846154,0.0,54.73846154,0.0,0.0,0.0
2020-09-26 07:25:00,27.120057045014306,447.80237488081883,104.5260967549857,131.6461538,0.0,131.6461538,0.0,0.0,0.0
2020-09-26 07:30:00,8.343134045014295,445.34584797456756,104.5260967549857,112.8692308,0.0,112.8692308,0.0,0.0,0.0
2020-09-26 07:35:00,11.935441745014302,444.5901293110699,104.5260967549857,116.4615385,0.0,116.4615385,0.0,0.0,0.0
2020-09-26 07:40:00,5.973903245014299,443.50902045735484,104.5260967549857,110.5,0.0,110.5,0.0,0.0,0.0
2020-09-26 07:45:00,13.620057045014292,442.96790603298757,104.5260967549857,118.1461538,0.0,118.1461538,0.0,0.0,0.0
2020-09-26 07:50:00,1.5200570450142976,441.7342052136928,104.5260967549857,106.0461538,0.0,106.0461538,0.0,0.0,0.0
2020-09-26 07:55:00,-1.395327554985692,441.59651888715166,104.5260967549857,103.1307692,0.0,103.1307692,0.0,0.0,0.0
2020-09-26 08:00:00,13.089287845014283,441.7034939997006,104.5260967549857,117.61538459999998,0.0,117.61538459999998,0.0,0.0,0.0
2020-09-26 08:05:00,25.18159554501429,440.5178701006957,104.5260967549857,129.7076923,0.0,129.7076923,0.0,0.0,0.0
2020-09-26 08:10:00,29.7123647450143,438.2369284752415,104.5260967549857,134.2384615,0.0,134.2384615,0.0,0.0,0.0
