datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-03-05 00:00:00,-250.0,-0.0,420.08261230000005,170.08261230000002,0.0,170.08261230000002,0.0,0.0,0.0
2021-03-05 00:05:00,-250.0,19.166666666666664,461.9916637,211.9916637,0.0,211.9916637,0.0,0.0,0.0
2021-03-05 00:10:00,-250.0,38.33333333333333,453.5333391,203.53333909999998,0.0,203.53333909999998,0.0,0.0,0.0
2021-03-05 00:15:00,-250.0,57.49999999999999,461.5625013,211.56250130000004,0.0,211.56250130000004,0.0,0.0,0.0
2021-03-05 00:20:00,-250.0,76.66666666666666,469.037506,219.037506,0.0,219.037506,0.0,0.0,0.0
2021-03-05 00:25:00,-250.0,95.83333333333331,450.5708276,200.57082759999997,0.0,200.57082759999997,0.0,0.0,0.0
2021-03-05 00:30:00,-250.0,114.99999999999997,448.0086916,198.0086916,0.0,198.0086916,0.0,0.0,0.0
2021-03-05 00:35:00,-250.0,134.16666666666663,452.93332929999997,202.9333293,0.0,202.9333293,0.0,0.0,0.0
2021-03-05 00:40:00,-250.0,153.3333333333333,452.5739103,202.57391030000002,0.0,202.57391030000002,0.0,0.0,0.0
2021-03-05 00:45:00,-250.0,172.49999999999994,453.5749951,203.5749951,0.0,203.5749951,0.0,0.0,0.0
2021-03-05 00:50:00,-250.0,191.6666666666666,445.6458346,195.6458346,0.0,195.6458346,0.0,0.0,0.0
2021-03-05 00:55:00,-250.0,210.83333333333326,430.2833303,180.28333030000002,0.0,180.28333030000002,0.0,0.0,0.0
2021-03-05 01:00:00,-250.0,229.99999999999991,452.9750048,202.97500480000002,0.0,202.97500480000002,0.0,0.0,0.0
2021-03-05 01:05:00,-250.0,249.16666666666657,447.47499849999997,197.4749985,0.0,197.4749985,0.0,0.0,0.0
2021-03-05 01:10:00,-250.0,268.33333333333326,460.7625008,210.7625008,0.0,210.7625008,0.0,0.0,0.0
2021-03-05 01:15:00,-250.0,287.49999999999994,462.74583309999997,212.74583309999997,0.0,212.74583309999997,0.0,0.0,0.0
2021-03-05 01:20:00,-250.0,306.66666666666663,434.8913037,184.89130369999998,0.0,184.89130369999998,0.0,0.0,0.0
2021-03-05 01:25:00,-250.0,325.8333333333333,450.9166642,200.91666419999999,0.0,200.91666419999999,0.0,0.0,0.0
2021-03-05 01:30:00,-250.0,345.0,436.21739260000004,186.2173926,0.0,186.2173926,0.0,0.0,0.0
2021-03-05 01:35:00,-250.0,364.1666666666667,461.12173670000004,211.1217367,0.0,211.1217367,0.0,0.0,0.0
2021-03-05 01:40:00,-250.0,383.33333333333337,448.2391285,198.2391285,0.0,198.2391285,0.0,0.0,0.0
2021-03-05 01:45:00,-250.0,402.50000000000006,458.27391320000004,208.2739132,0.0,208.2739132,0.0,0.0,0.0
2021-03-05 01:50:00,-250.0,421.66666666666674,438.2304382,188.2304382,0.0,188.2304382,0.0,0.0,0.0
2021-03-05 01:55:00,-250.0,440.8333333333334,462.44999700000005,212.44999700000002,0.0,212.44999700000002,0.0,0.0,0.0
2021-03-05 02:00:00,-250.0,460.0000000000001,466.8043478,216.80434780000002,0.0,216.80434780000002,0.0,0.0,0.0
2021-03-05 02:05:00,-229.9999999999986,479.1666666666668,427.37391529999866,197.37391530000002,0.0,197.37391530000002,0.0,0.0,0.0
2021-03-05 02:10:00,-35.32799999999978,496.8,213.83234419999977,178.5043442,0.0,178.5043442,0.0,0.0,0.0
2021-03-05 02:15:00,-5.426380799999642,499.50848,205.55246289999963,200.1260821,0.0,200.1260821,0.0,0.0,0.0
2021-03-05 02:20:00,-0.8334920908797194,499.924502528,170.65957639087975,169.82608430000002,0.0,169.82608430000002,0.0,0.0,0.0
2021-03-05 02:25:00,-0.128024385158918,499.9884035883008,209.9019355851589,209.7739112,0.0,209.7739112,0.0,0.0,0.0
2021-03-05 02:30:00,-0.019664545560891256,499.99821879116297,199.9457516455609,199.92608710000002,0.0,199.92608710000002,0.0,0.0,0.0
