datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-07-19 00:00:00,-1250.0,-0.0,2094.0,844.0,0.0,844.0,0.0,0.0,0.0,0.0,-0.0,-1250.0,0.2529,0.41,0.39
2020-07-19 01:00:00,-1250.0,1150.0,1930.0,680.0,0.0,680.0,0.0,0.0,0.0,0.0,-0.0,-1250.0,0.2529,0.41,0.39
2020-07-19 02:00:00,-1250.0,2300.0,1980.0,730.0,0.0,730.0,0.0,0.0,0.0,0.0,-0.0,-1250.0,0.2529,0.41,0.39
2020-07-19 03:00:00,-1250.0,3450.0,2008.0,758.0,0.0,758.0,0.0,0.0,0.0,0.0,-0.0,-1250.0,0.2529,0.41,0.39
2020-07-19 04:00:00,-434.7826086956519,4600.0,1228.782608695652,794.0,0.0,794.0,0.0,0.0,0.0,0.0,-0.0,-434.7826086956519,0.2529,0.41,0.39
2020-07-19 05:00:00,-0.0,5000.0,708.0,708.0,0.0,708.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-07-19 06:00:00,-0.0,5000.0,746.4019999999999,763.4019999999999,17.0,746.4019999999999,17.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-07-19 07:00:00,-0.0,5000.0,630.48,747.48,117.0,630.48,117.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-07-19 08:00:00,554.3939999999999,5000.0,0.0,876.3939999999999,322.0,554.3939999999999,322.0,0.0,0.0,554.3939999999999,-0.0,0.0,1.0207,0.41,0.39
2020-07-19 09:00:00,383.592,4397.397826086957,0.0,950.592,567.0,383.592,567.0,0.0,0.0,383.592,-0.0,0.0,1.0207,0.41,0.39
2020-07-19 10:00:00,757.9289999999999,3980.4500000000007,0.0,1521.9289999999999,764.0,757.9289999999999,764.0,0.0,0.0,757.9289999999999,-0.0,0.0,1.0207,0.41,0.39
2020-07-19 11:00:00,973.73,3156.6141304347834,0.0,1607.73,634.0,973.73,634.0,0.0,0.0,973.73,-0.0,0.0,1.0207,0.41,0.39
2020-07-19 12:00:00,-1250.0,2098.21195652174,2164.118,1520.118,606.0,914.1179999999999,606.0,0.0,0.0,0.0,-0.0,-1250.0,0.5968,0.41,0.39
2020-07-19 13:00:00,-1250.0,3248.21195652174,1459.849,1351.849,1142.0,209.84899999999993,1142.0,0.0,0.0,0.0,-0.0,-1250.0,0.5968,0.41,0.39
2020-07-19 14:00:00,-654.1174385633262,4398.21195652174,1150.0704385633262,1310.953,815.0,495.953,815.0,0.0,0.0,0.0,-0.0,-654.1174385633262,0.5968,0.41,0.39
2020-07-19 15:00:00,-0.0,5000.0,1254.026,1367.026,113.0,1254.026,113.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-07-19 16:00:00,-0.0,5000.0,1022.4379999999999,1393.4379999999999,371.0,1022.4379999999999,371.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-07-19 17:00:00,904.3229999999999,5000.0,0.0,1339.3229999999999,435.0,904.3229999999999,435.0,0.0,0.0,904.3229999999999,-0.0,0.0,1.0207,0.41,0.39
2020-07-19 18:00:00,775.937,4017.0402173913044,0.0,829.937,54.0,775.937,54.0,0.0,0.0,775.937,-0.0,0.0,1.0207,0.41,0.39
2020-07-19 19:00:00,966.0,3173.630434782609,0.0,966.0,0.0,966.0,0.0,0.0,0.0,966.0,-0.0,0.0,1.0207,0.41,0.39
2020-07-19 20:00:00,940.0,2123.630434782609,0.0,940.0,0.0,940.0,0.0,0.0,0.0,940.0,-0.0,0.0,1.0207,0.41,0.39
2020-07-19 21:00:00,0.0,1101.8913043478265,780.0,780.0,0.0,780.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-07-19 22:00:00,0.0,1101.8913043478265,806.0,806.0,0.0,806.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-07-19 23:00:00,0.0,1101.8913043478265,700.0,700.0,0.0,700.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
