datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-12-17 00:00:00,-250.0,-0.0,309.65481468,59.65481468,0.0,59.65481468,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:05:00,-250.0,19.166666666666664,320.2,70.2,0.0,70.2,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:10:00,-250.0,38.33333333333333,315.35714286,65.35714286,0.0,65.35714286,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:15:00,-250.0,57.49999999999999,315.58461538,65.58461538,0.0,65.58461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:20:00,-250.0,76.66666666666666,314.1,64.1,0.0,64.1,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:25:00,-250.0,95.83333333333331,303.44615385,53.44615385,0.0,53.44615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:30:00,-250.0,114.99999999999997,312.65384615,62.65384615,0.0,62.65384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:35:00,-250.0,134.16666666666663,312.80769231,62.80769231,0.0,62.80769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:40:00,-250.0,153.3333333333333,317.14615385,67.14615385,0.0,67.14615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:45:00,-250.0,172.49999999999994,317.23846154,67.23846154,0.0,67.23846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:50:00,-250.0,191.6666666666666,316.8,66.8,0.0,66.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 00:55:00,-250.0,210.83333333333326,316.23076923,66.23076923,0.0,66.23076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:00:00,-250.0,229.99999999999991,305.02307692,55.02307692,0.0,55.02307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:05:00,-250.0,249.16666666666657,311.97142857,61.97142857,0.0,61.97142857,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:10:00,-250.0,268.33333333333326,312.6,62.6,0.0,62.6,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:15:00,-250.0,287.49999999999994,311.8,61.8,0.0,61.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:20:00,-250.0,306.66666666666663,312.33076923,62.33076923,0.0,62.33076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:25:00,-250.0,325.8333333333333,313.06153846,63.06153846,0.0,63.06153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:30:00,-250.0,345.0,304.66153846,54.66153846,0.0,54.66153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:35:00,-250.0,364.1666666666667,307.7,57.7,0.0,57.7,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:40:00,-250.0,383.33333333333337,305.2,55.2,0.0,55.2,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:45:00,-250.0,402.50000000000006,311.66923077,61.66923077,0.0,61.66923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:50:00,-250.0,421.66666666666674,309.9,59.9,0.0,59.9,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 01:55:00,-250.0,440.8333333333334,311.21538462,61.21538462,0.0,61.21538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:00:00,-250.0,460.0000000000001,301.8,51.8,0.0,51.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:05:00,-250.0,479.1666666666668,305.63076923,55.63076923,0.0,55.63076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:10:00,-250.0,498.3333333333335,298.46153846,48.46153846,0.0,48.46153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:15:00,-250.0,517.5000000000001,301.1,51.1,0.0,51.1,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:20:00,-250.0,536.6666666666667,303.09230769,53.09230769,0.0,53.09230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:25:00,-250.0,555.8333333333334,299.44615385,49.44615385,0.0,49.44615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:30:00,-250.0,575.0,298.9,48.9,0.0,48.9,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:35:00,-250.0,594.1666666666666,297.22857143,47.22857143,0.0,47.22857143,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:40:00,-250.0,613.3333333333333,302.10769231,52.10769231,0.0,52.10769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:45:00,-250.0,632.4999999999999,305.32307692,55.32307692,0.0,55.32307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:50:00,-250.0,651.6666666666665,300.26153846,50.26153846,0.0,50.26153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 02:55:00,-250.0,670.8333333333331,300.24615385,50.24615385,0.0,50.24615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 03:00:00,-250.0,689.9999999999998,302.88461538,52.88461538,0.0,52.88461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 03:05:00,-250.0,709.1666666666664,310.75384615,60.75384615,0.0,60.75384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 03:10:00,-250.0,728.333333333333,306.80769231,56.80769231,0.0,56.80769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 03:15:00,-250.0,747.4999999999997,305.93076923,55.93076923,0.0,55.93076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-17 03:20:00,-250.0,766.6666666666663,307.50769231,57.50769231,0.0,57.50769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
