datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-03-17 00:00:00,-250.0,-0.0,1418.0,1168.0,0.0,1168.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-03-17 01:00:00,-250.0,230.0,1372.0,1122.0,0.0,1122.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-03-17 02:00:00,-250.0,460.0,1360.0,1110.0,0.0,1110.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-03-17 03:00:00,-250.0,690.0,1226.0,976.0,0.0,976.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-03-17 04:00:00,-86.95652173913038,920.0,1234.9565217391305,1148.0,0.0,1148.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42
2020-03-17 05:00:00,-0.0,1000.0,1098.0,1098.0,0.0,1098.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-03-17 06:00:00,-0.0,1000.0,1344.0,1344.0,0.0,1344.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-03-17 07:00:00,-0.0,1000.0,1659.9950000000001,1898.595,238.6,1659.9950000000001,238.6,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-03-17 08:00:00,250.0,1000.0,782.0,2022.11,990.11,1032.0,990.11,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-17 09:00:00,250.0,728.2608695652174,117.9970000000003,2014.3370000000002,1646.34,367.9970000000003,1646.34,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-17 10:00:00,250.0,456.52173913043475,1054.0,3563.58,2259.58,1304.0,2259.58,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-17 11:00:00,-250.0,184.78260869565213,0.0,1744.735,2068.74,0.0,1744.735,74.00499999999988,250.0,0.0,-250.0,0.0,1.0207,0.39,0.42
2020-03-17 12:00:00,-250.0,414.78260869565213,0.0,1850.543,2808.54,0.0,1850.543,707.9970000000001,250.0,0.0,-250.0,0.0,0.5968,0.39,0.42
2020-03-17 13:00:00,-250.0,644.7826086956521,0.0,1501.78,2675.78,0.0,1501.78,924.0000000000002,250.0,0.0,-250.0,0.0,0.5968,0.39,0.42
2020-03-17 14:00:00,-136.10586011342156,874.7826086956521,-5.684341886080802e-14,1697.911,2415.91,0.0,1697.911,581.8931398865782,136.1058601134216,0.0,-136.1058601134216,5.684341886080802e-14,0.5968,0.39,0.42
2020-03-17 15:00:00,-0.0,1000.0,128.00099999999975,2270.531,2142.53,128.00099999999975,2142.53,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-17 16:00:00,-0.0,1000.0,454.0020000000002,1753.3220000000001,1299.32,454.0020000000002,1299.32,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-17 17:00:00,250.0,1000.0,671.9970000000001,1396.267,474.27,921.9970000000001,474.27,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-17 18:00:00,250.0,728.2608695652174,978.0039999999999,1242.214,14.21,1228.004,14.21,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-17 19:00:00,250.0,456.52173913043475,1004.0,1254.0,0.0,1254.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-03-17 20:00:00,169.99999999999997,184.78260869565213,1014.0,1184.0,0.0,1184.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42
2020-03-17 21:00:00,0.0,-0.0,1052.0,1052.0,0.0,1052.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-17 22:00:00,0.0,-0.0,1114.0,1114.0,0.0,1114.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-03-17 23:00:00,0.0,-0.0,1268.0,1268.0,0.0,1268.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
